Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.629.564-7,HUMANOS,2025-07-24,,,,
37925,77.640.373-3,2025-07-24,,,,
37926,77.395.694-4,TODO,MIXTO,SPA,2025-07-24,
37927,77.397.024-6,VSV,CONSULTORES,SPA,2025-07-24,
37928,77.640.568-K,2025-07-24,,,,
ASESORÍAS,PACAR,SPA,,,,
37929,77.630.237-6,COMERCIAL,FEN,SPA,2025-07-24,
37930,77.398.142-6,FRP,SAN,MARTIN,SPA,2025-07-24
37931,76.727.829-2,ANASAM,SPA,2025-07-24,,
SERVICIOS,DE,EVENTOS,,,,
37932,76.728.222-2,2025-07-24,,,,
37933,77.398.515-4,2025-07-24,,,,
37934,77.398.955-9,2025-07-24,,,,
INVERSIONES,DIAZA,SPA,,,,
