Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
106511,78.177.825-7,PROYECCIONES,SPA,2025-07-24,,
106512,78.178.930-5,MARQUEZ,LIMITADA,2025-07-24,,
106513,78.179.339-6,PELLET,CISNES,LIMITADA,2025-07-24,
AUSTRAL,SERVICE,PRO,,,,
106514,78.180.221-2,2025-07-24,,,,
106515,78.180.657-9,CASINO,Y,EVENTOS,SPA,2025-07-24
106516,78.180.695-1,CORPORATIVO,CHILE,2025-07-24,,
RED,MÉDICA,PRECISIÓN,,,,
106517,78.180.698-6,2025-07-24,,,,
106518,78.181.486-5,2025-07-24,,,,
106519,78.182.513-1,GEMA,SPA,2025-07-24,,
106520,78.183.551-K,2025-07-24,,,,
