Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
86345,77.606.534-K,AGROPETCO,SPA,2025-07-24,,
86346,78.073.019-6,2025-07-24,,,,
86347,78.046.038-5,REFRI-AC,SPA,2025-07-24,,
86348,78.129.744-5,2025-07-24,,,,
COMPRA-VENTA,DE,LEÑA,,,,
86349,78.073.855-3,2025-07-24,,,,
COMERC,DE,PRODUCTOS,,,,
PARA,EL,ANALISIS,Y,,,
86350,78.858.080-0,2025-07-24,,,,
CYB,ELECTRICIDAD,Y,,,,
86351,78.007.614-3,2025-07-24,,,,
86352,78.130.773-4,2025-07-24,,,,
EMPRESA,INDIVIDUAL,DE,,,,
86353,78.073.323-3,2025-07-24,,,,
