Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
OBRAS,CIVILES,Y,,,,
77.172.971-1,SERVICIOS,SANITARIOS,2025-07-24,,,
104452,77.173.081-7,INVERSIONES,BUEN,VIVIR,2025-07-24,
104453,77.173.697-1,Y,EVENTOS,MUSICALES,2025-07-24,
104454,77.173.706-4,LA,PERLITA,SPA,2025-07-24,
JOSÉ,MANUEL,VERGARA,,,,
104455,77.173.944-K,2025-07-24,,,,
104456,77.174.254-8,TECNOLÓGICOS,2025-07-24,,,
104457,77.174.920-8,INDUSTRIAL,PRODIN,SPA,2025-07-24,
104458,77.175.254-3,2025-07-24,,,,
104459,77.176.024-4,2025-07-24,,,,
104460,77.176.211-5,ALIMENTACIÓN,PARÍS,2025-07-24,,
104461,77.177.225-0,FEATURING,SPA,2025-07-24,,
