Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
57508,AUTOMOTORA,ALAMEDA,,,,
57509,76.795.629-0,ISOTECNICA,2025-07-24,,,
57510,76.768.005-8,VERDLIFE,SPA,2025-07-24,,
57511,76.867.508-2,EDUARDO,MOYA,"SOTO,",E.I.R.,2025-07-24
57512,76.045.356-0,2025-07-24,,,,
57513,78.338.540-6,2025-07-24,,,,
57514,77.073.281-6,KUPANGE,SPA,2025-07-24,,
MIRANDA,&amp;,MIRANDA,,,,
57515,76.448.806-7,2025-07-24,,,,
ASESORIAS,SERVICIOS,Y,,,,
57516,52.003.777-2,CAPACITACION,PATRICIO,2025-07-24,,
GOMEZ,OROSTICA,E,I,R,L,
57517,76.282.756-5,EXTERILIZA,SPA,2025-07-24,,
57518,76.822.935-K,2025-07-24,,,,
INDIVIDUAL,DE,RESPON,,,,
