Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
96.768.800-2,CYGSA,CHILE,S,A,2025-07-24,
SERVICIOS,VETERINARIOS,EL,,,,
99179,78.101.184-3,2025-07-24,,,,
99180,96.771.610-3,Anticipa,S.A.,2025-07-24,,
99181,78.102.222-5,INVERSIONES,ARMAR,SPA,2025-07-24,
99182,78.102.320-5,Diálisis,"Ñuñoa,",Peñaflor,2025-07-24,
99183,96.773.290-7,AGUAS,SANTIAGO,PONIENTE,S.A,2025-07-24
99184,78.102.451-1,VORTEX,PRODUCCIONES,SPA,2025-07-24,
99185,96.787.470-1,INELCOM,CHILE,S,A,2025-07-24
99186,78.102.518-6,HOMECARE,SPA,2025-07-24,,
ASCENSORES,OTIS,CHILE,,,,
99187,96.797.340-8,2025-07-24,,,,
99188,96.802.280-6,TRANSVE,S,A,2025-07-24,
99189,96.803.790-0,RED,LAB,SOCIEDAD,ANONIMA,2025-07-24
