Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
81591,SERVICIOS,AMBIENTALES,,,,
81592,77.850.520-7,2025-07-24,,,,
Roberto,Muñoz,Ltda,,,,
81593,77.907.578-8,CONSTRUCCIÓN,MÉTRICA,2025-07-24,,
81594,93.002.000-1,2025-07-24,,,,
SMIRNOW,S,A,,,,
81595,77.842.064-3,2025-07-24,,,,
81596,77.907.678-4,DE,GAMBOA´S,FOOD,SPA,2025-07-24
81597,93.366.000-1,2025-07-24,,,,
81598,77.842.752-4,HASHTAG,GROUP,SPA,2025-07-24,
81599,77.851.063-4,2025-07-24,,,,
ROJAS,SOTO,E.I.R.L.,,,,
81600,77.912.397-9,2025-07-24,,,,
81601,77.307.202-7,2025-07-24,,,,
