Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.046.683-9,SINTRUKO,LIMITADA,2025-07-24,,,
84653,77.988.528-3,LIT,EVENTOS,SPA,2025-07-24,
84654,78.043.321-3,ZYNNER,INGENIERIA,SPA,2025-07-24,
84655,77.976.705-1,2025-07-24,,,,
84656,78.127.356-2,MECANICA,Y,2025-07-24,,
84657,77.976.759-0,KTM,SPA,2025-07-24,,
84658,77.988.543-7,2025-07-24,,,,
84659,78.043.373-6,2025-07-24,,,,
84660,78.047.652-4,2025-07-24,,,,
84661,77.994.051-9,2025-07-24,,,,
INGENIERÍA,Y,ACÚSTICA,,,,
84662,78.043.505-4,2025-07-24,,,,
84663,77.947.631-6,2025-07-24,,,,
