Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
65.174.294-3,FUNDACION,EOS,2025-07-24,,,
102012,65.176.206-5,CAPACITACION,TECNICA,2025-07-24,,
102013,65.178.334-8,EDUCACIONAL,2025-07-24,,,
102014,65.178.853-6,FUNDACIÓN,AVANCE,EDUCA,2025-07-24,
102015,65.179.787-K,EDUCATIVO,LORENA,2025-07-24,,
102016,89.258.600-4,2025-07-24,,,,
GERMANI,S,A,,,,
102017,89.420.300-5,Persi,y,Ribas,Ltda,2025-07-24
COMERCIAL,Y,SERVICIOS,,,,
102018,89.513.200-4,2025-07-24,,,,
ROSARIO,S,A,,,,
102019,89.557.000-1,Imprenta,Atelier,S.A.,2025-07-24,
INSTITUTO,DE,MAMOGRAFIA,,,,
102020,89.650.600-5,2025-07-24,,,,
102021,89.727.200-8,CONCEPCION,LEYSER,E,2025-07-24,
