Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.167.232-9,NORTE,OUTDOOR,SPA,2025-07-24,,
COMERCIAL,E,INVERSIONES,,,,
65281,77.161.868-5,2025-07-24,,,,
65282,76.391.129-2,PROFESIONALES,CRISAL,2025-07-24,,
65283,77.349.888-1,FERRETERIA,TORRES,SPA,2025-07-24,
TECNOLOGIA,Y,SEGURIDAD,,,,
65284,77.697.574-5,2025-07-24,,,,
ARIDOS,SANTA,ADELA,,,,
65285,77.152.891-0,2025-07-24,,,,
65286,77.162.742-0,IMPRONTUS,SPA,2025-07-24,,
SOCIEDAD,COMERCIAL,ACH,,,,
65287,76.733.368-4,2025-07-24,,,,
65288,77.697.730-6,2025-07-24,,,,
65289,77.072.912-2,RECICLICK,SPA,2025-07-24,,
65290,77.162.914-8,PORTAL,CENTER,SPA,2025-07-24,
65291,76.645.034-2,WKT-WORKTEX,SPA,2025-07-24,,
