Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.016.864-1,TECNOLÓGICA,EDER,2025-07-24,,,
106143,78.016.944-3,SR,CONTROL,SPA,2025-07-24,
106144,78.017.343-2,AT.SERVICIOS,SPA,2025-07-24,,
106145,78.018.059-5,2025-07-24,,,,
106146,78.018.133-8,2025-07-24,,,,
106147,78.018.412-4,PIELYHUESO,SPA,2025-07-24,,
106148,78.018.675-5,FRANCISCO,RIVERA,E.I.R.,2025-07-24,
106149,78.019.336-0,GENERALES,TIGGER,2025-07-24,,
106150,78.019.553-3,2025-07-24,,,,
106151,78.019.605-K,RAF,SPA,2025-07-24,,
BL,TOPOGRAFÍA,Y,,,,
106152,78.020.038-3,2025-07-24,,,,
