Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
86485,78.127.006-7,2025-07-24,,,,
86486,79.540.080-K,2025-07-24,,,,
CENTRO,DE,FORMACIÓN,,,,
86487,78.077.749-4,2025-07-24,,,,
EN,HUMANIZACIÓN,SPA,,,,
86488,78.052.952-0,GREEN,NORTH,SPA,2025-07-24,
86489,78.077.854-7,2025-07-24,,,,
MENORES,H&S,SPA,,,,
86490,78.052.993-8,2025-07-24,,,,
86491,77.037.960-1,SANTA,TERESITA,F,M,2025-07-24
86492,79.551.220-9,INDUSTRIALES,2025-07-24,,,
86493,78.138.763-0,PLAGAFREE,SPA,2025-07-24,,
86494,77.039.308-6,FELIPE,ESTEBAN,2025-07-24,,
CASTILLO,VALLE,EIR,,,,
