Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
95860,RESIDENCIAL,LA,,,,
95861,77.872.499-5,HERM,CHILE,SPA,2025-07-24,
95862,77.350.027-4,2025-07-24,,,,
SUR,ORIENTE,SPA,,,,
95863,77.352.255-3,2025-07-24,,,,
95864,77.872.640-8,2025-07-24,,,,
95865,77.872.794-3,TOUCH,DATA,CHILE,SPA,2025-07-24
95866,77.872.897-4,LIBRERIA,NERUDA,SPA,2025-07-24,
95867,77.873.181-9,2025-07-24,,,,
95868,77.874.487-2,BIOX,LIMITADA,2025-07-24,,
95869,77.875.194-1,MUEBLES,JRV,SPA,2025-07-24,
95870,77.875.444-4,DISTRIBUIDORA,IGPA,2025-07-24,,
