Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.466.532-3,SIEGG,SPA,2025-07-24,,,
70858,77.317.341-9,2025-07-24,,,,
70859,76.889.483-3,HALTER,SPA,2025-07-24,,
AGENCIA,DE,SERVICIOS,,,,
70860,77.914.747-9,2025-07-24,,,,
INTEGRALES,GAMA,SPA,,,,
70861,77.317.553-5,OV,LUIS,OSORIO,E.I.R.L.,2025-07-24
70862,77.426.631-3,ISKO,SPA,2025-07-24,,
70863,77.320.739-9,CATALAN,SPA,2025-07-24,,
LUBRICENTRO,Y,TALLER,,,,
70864,77.617.251-0,2025-07-24,,,,
MECANICO,TIRUA,SUR,SPA,,,
ZUNIGA,Y,NAVARRETE,,,,
70865,76.706.250-8,2025-07-24,,,,
SERVICIOS,MEDICOS,SPA,,,,
RESIDENCIAL,Y,CENTRO,,,,
70866,77.317.749-K,TURÍSTICO,LOS,LAURELES,2025-07-24,
70867,76.902.938-9,SOLEMAQ,SPA,2025-07-24,,
70868,76.331.939-3,2025-07-24,,,,
