Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78279,TRANSPORTES,SPARTAN,,,,
78280,77.695.133-1,GONZALEZ,ZAPATA,E.I.R.,2025-07-24,
SOC,RADIO,BUENA,,,,
78281,79.946.080-7,2025-07-24,,,,
78282,77.717.405-3,KAMY,MASCOTAS,SPA,2025-07-24,
78283,77.779.601-1,OTEC,DECIDIDO,SPA,2025-07-24,
78284,76.705.429-7,2025-07-24,,,,
78285,77.772.627-7,COELING,TORREVAS,SPA,2025-07-24,
R-B,BUSINESS,COACHING,,,,
78286,77.696.252-K,2025-07-24,,,,
78287,77.656.926-7,2025-07-24,,,,
78288,77.860.954-1,2025-07-24,,,,
PEDRO,RIVERA,QUIJADA,,,,
78289,77.779.716-6,2025-07-24,,,,
