Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
64588,INGENIERÍA,GEOCOM,,,,
MIGUEL,ANGEL,LOPEZ,,,,
64589,76.351.080-8,2025-07-24,,,,
64590,77.151.117-1,2025-07-24,,,,
64591,76.606.141-9,CONSTRUCCIONES,E.I.R.,2025-07-24,,
64592,77.664.153-7,COMERCIALIZADORA,2025-07-24,,,
64593,76.351.422-6,HENRIQUEZ,ROA,2025-07-24,,
64594,77.041.977-8,2025-07-24,,,,
64595,77.664.512-5,SYL,SPA,2025-07-24,,
TAMBLAY,Y,FLOREZ,,,,
64596,77.076.873-K,2025-07-24,,,,
64597,77.041.988-3,2025-07-24,,,,
64598,76.606.236-9,2025-07-24,,,,
