Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.459.849-9,JR,SOUND,LIGHTS,SPA,2025-07-24,
SERVICIOS,MEDICOS,HQ,,,,
67789,77.271.807-1,2025-07-24,,,,
67790,96.929.230-0,TERUMO,BCT,CHILE,S.A.,2025-07-24
67791,77.273.822-6,E,&,M,SPA,2025-07-24
H&B,INGENIERÍA,Y,,,,
67792,77.796.896-3,2025-07-24,,,,
67793,77.177.164-5,CENTRALE,SPA,2025-07-24,,
67794,77.462.098-2,TRANSCOMETA,SPA,2025-07-24,,
67795,77.189.482-8,REPUESTOS,V.S.,2025-07-24,,
67796,77.797.529-3,2025-07-24,,,,
67797,77.177.359-1,2025-07-24,,,,
67798,77.462.921-1,INVERSIONES,REDYT,SPA,2025-07-24,
67799,77.256.942-4,2025-07-24,,,,
