Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
77.798.989-8,COMERCIALIZADORA,LH,SPA,2025-07-24,,
MBCAR,ACCESORIOS,Y,,,,
99611,77.799.049-7,REPUESTOS,AUTOMOTORES,2025-07-24,,
YOHAN,BELMAR,E.I.R.L.,,,,
DISEÑO,Y,PRODUCTOS,DIGITALES,,,
99612,77.799.495-6,2025-07-24,,,,
99613,77.799.574-K,2025-07-24,,,,
SOCIEDAD,CONSTRUCTORA,V&D,,,,
99614,77.799.673-8,2025-07-24,,,,
99615,77.800.220-5,PROSOUND,LIMITADA,2025-07-24,,
99616,77.800.327-9,CMVC,INGENIERÍA,SPA,2025-07-24,
99617,77.800.378-3,TEAVE,SPA,2025-07-24,,
99618,77.800.452-6,CIELO,SUR,PATAGONIA,SPA,2025-07-24
FEFA,SERVICIOS,INDUSTRIALES,,,,
99619,77.801.516-1,2025-07-24,,,,
99620,77.802.011-4,GO,SERVICIOS,SPA,2025-07-24,
99621,77.802.388-1,CAZU,SPA,2025-07-24,,
