Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.531.953-4,VERDE,LEGION,SPA,2025-07-24,,
36866,77.507.567-8,YEAR,TO,DAY,SPA,2025-07-24
36867,77.533.363-4,TICSA,GROUP,SPA,2025-07-24,
SERVICIOS,DE,BANQUETES,,,,
BODAS,Y,OTRAS,,,,
36868,76.553.173-K,CELEBRACIONES,PAMELA,2025-07-24,,
ANDREA,JARA,MORA,E.I.R.,,,
CONSTRUCTORA,BYB,E.I.R.,,,,
36869,76.553.734-7,2025-07-24,,,,
36870,77.507.863-4,ROBERTO,ANDRÉS,URRA,2025-07-24,
EMPRESA,NACIONAL,DE,,,,
36871,77.330.390-8,2025-07-24,,,,
36872,76.554.465-3,2025-07-24,,,,
36873,77.534.745-7,DIFRAN,SPA,2025-07-24,,
ROBERTO,JOSÉ,SILVA,,,,
36874,77.535.081-4,2025-07-24,,,,
DOÑA,CIRUJANO,E.I.R.L.,,,,
SOC.,COM.,LOS,ESPINOS,,,
36875,76.555.060-2,2025-07-24,,,,
