Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
81822,ARLIN,QUIERO,ALVAREZ,,,
81823,77.870.432-3,CORVUS,GROUP,SPA,2025-07-24,
81824,77.868.082-3,ISLA,GRANDE,SPA,2025-07-24,
81825,77.997.191-0,COMERCIAL,CHILE,SPA,2025-07-24,
MATIAS,DÍAZ,LAFONT,E.I.R.,,,
81826,76.859.158-K,2025-07-24,,,,
81827,77.870.865-5,CONSTRUNATUR,SPA,2025-07-24,,
81828,77.823.373-8,MAQUINARIAS,GERBRI,2025-07-24,,
OTROS,TIPOS,DE,,,,
REGULAR,DE,PASAJEROS,,,,
81829,76.859.299-3,2025-07-24,,,,
EMPRESA,INDIVIDUAL,DE,,,,
81830,77.870.931-7,S3,SOLUTION,SPA,2025-07-24,
81831,77.823.717-2,2025-07-24,,,,
TANTE,PUPPE,SPA,,,,
