Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
63218,G8,INGENIERÍA,VERTICAL,,,
63219,77.002.256-8,LUX,LED,CHILE,SPA,2025-07-24
63220,77.018.239-5,2025-07-24,,,,
INVERSIONES,INVES,SPA,,,,
63221,76.287.354-0,2025-07-24,,,,
CENTRO,DE,FORMACIÓN,,,,
63222,77.086.577-8,Y,CAPACITACIÓN,2025-07-24,,
63223,77.002.367-K,SERVICIOS,MECANICO,2025-07-24,,
63224,76.993.154-6,2025-07-24,,,,
63225,76.287.511-K,2025-07-24,,,,
63226,78.953.040-8,2025-07-24,,,,
63227,77.002.476-5,CONSULTORA,DIVERSA,2025-07-24,,
EMPRESA,INDIVIDUAL,DE,,,,
