Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.002.547-6,PROFESIONALES,2025-07-24,,,,
97012,77.567.033-9,TODO,EMBALAJE,SPA,2025-07-24,
97013,78.002.548-4,HELPMEDICAL,SPA,2025-07-24,,
97014,77.567.238-2,EDUCACION,CRISTARIA,2025-07-24,,
97015,77.567.348-6,ECOMOVING,SPA,2025-07-24,,
97016,78.003.401-7,INSUMAR,SPA,2025-07-24,,
97017,77.567.559-4,ALTO,ESTÁNDAR,SPA,2025-07-24,
97018,77.569.304-5,2025-07-24,,,,
97019,78.003.524-2,CONICHE,SPA,2025-07-24,,
97020,77.570.095-5,RECONEST,SPA,2025-07-24,,
97021,78.003.569-2,2025-07-24,,,,
