Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
83.157.200-0,TYCO,SERVICES,S,A,2025-07-24,
65259,76.644.815-1,2025-07-24,,,,
65260,77.160.369-6,2025-07-24,,,,
65261,77.152.135-5,FRA-LU,SPA,2025-07-24,,
65262,76.390.110-6,HELMER,AGUILAR,CUEVAS,E.I.,2025-07-24
Engenis,Ingeniería,Gestión,y,,,
65263,76.090.231-4,2025-07-24,,,,
65264,83.277.100-7,TURISMO,ESQUERRE,LTDA,2025-07-24,
MY,RENT,GESTIÓN,,,,
65265,77.072.459-7,2025-07-24,,,,
COMERCIAL,VIDRIOS,Y,,,,
ALUMINIOS,CARLOS,ALVAREZ,,,,
65266,77.100.169-6,2025-07-24,,,,
65267,77.066.629-5,KPN,ENERGY,SOLUTIONS,SPA,2025-07-24
OPTICA,IRIS,MARCIA,GISELLA,,,
65268,77.695.871-9,2025-07-24,,,,
ARAYA,PINTO,E.I.R.L.,,,,
