Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
93624,DEPORTES,MIRALLES,,,,
93625,77.527.022-5,PROVEIN,SPA,2025-07-24,,
93626,77.654.484-1,LOS,MOLLES,SPA,2025-07-24,
OASIS,DE,SANTA,JULIA,,,
93627,77.655.628-9,2025-07-24,,,,
93628,77.527.095-0,2025-07-24,,,,
93629,77.655.671-8,FILTRO,VIVO,SPA,2025-07-24,
HUMAN,DATA,SOLUTIONS,,,,
93630,77.528.224-K,2025-07-24,,,,
SOC,DE,INVERSIONES,EN,,,
93631,77.656.800-7,2025-07-24,,,,
INFRAESTRUCTURA,S,A,,,,
93632,77.656.819-8,2025-07-24,,,,
93633,77.657.164-4,2025-07-24,,,,
SOCIEDAD,DE,SERVICIOS,,,,
93634,77.528.410-2,2025-07-24,,,,
JMD,SERVICIOS,EN,,,,
93635,77.657.383-3,2025-07-24,,,,
