Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
83031,78.045.689-2,COSTA,LAGURME,SPA,2025-07-24,
83032,77.971.138-2,BIOANDINA,SPA,2025-07-24,,
SOCIEDAD,DE,SERVICIOS,,,,
83033,76.913.541-3,MEDICOS,ALVAREZ,2025-07-24,,
83034,77.872.301-8,2025-07-24,,,,
Y,EVENTOS,SPA,,,,
ELISA,DIAZ,COMPANIA,,,,
83035,77.971.430-6,2025-07-24,,,,
83036,77.911.662-K,DISTRIBUIDORA,ARAYÁN,2025-07-24,,
INVERSIONES,ALTO,LOS,,,,
83037,77.917.045-4,2025-07-24,,,,
83038,77.971.647-3,MG,SPA,2025-07-24,,
NAYADEHT,OCHOA,SOTO,,,,
83039,76.914.106-5,2025-07-24,,,,
83040,78.045.696-5,ROSITA,LA,BENDECIDA,2025-07-24,
