Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
80044,IMPORTADORA,PROMSA,,,,
PET,"SERVICES,",BARRERA-,,,,
80045,77.772.807-5,2025-07-24,,,,
GRAFICA,Y,DECORACION,,,,
80046,77.851.535-0,2025-07-24,,,,
80047,77.742.859-4,SERVICIOS,Y,2025-07-24,,
80048,77.788.271-6,INVERSIONES,PORTAL,2025-07-24,,
80049,76.781.123-3,RICMA,INGENIERIA,SPA,2025-07-24,
80050,77.201.233-0,2025-07-24,,,,
80051,77.851.857-0,EL,LAGARTO,ROJO,SPA,2025-07-24
80052,89.435.600-6,CORDERO,S,A,2025-07-24,
80053,77.799.190-6,BIOMATERIALES,2025-07-24,,,
80054,77.937.918-3,SS,POTENCIA,SPA,2025-07-24,
