Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.316.621-K,IGENOMIX,CHILE,SPA,2025-07-24,,
70520,77.412.054-8,2025-07-24,,,,
70521,77.303.042-1,AGS,GROUP,SPA,2025-07-24,
70522,77.901.272-7,CENTRO,VERDE,SPA,2025-07-24,
70523,77.449.572-K,2025-07-24,,,,
LA,RAIZ,PRODUCCIONES,,,,
70524,77.389.970-3,2025-07-24,,,,
70525,77.303.097-9,2025-07-24,,,,
70526,77.603.609-9,2025-07-24,,,,
SERVICIOS,DE,MEDIACION,,,,
70527,76.875.784-4,2025-07-24,,,,
70528,77.325.684-5,2025-07-24,,,,
70529,77.299.040-5,INVERSIONES,EL,SAUCE,2025-07-24,
