Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
102426,CAAMANO,Y,CAAMANO,,,
PROYECTOS,DE,INGENIERIA,,,,
102427,76.019.300-3,Y,OBRAS,ELECTRICAS,AINEL,2025-07-24
102428,76.019.457-3,CLINICA,SAN,PEDRO,S.A.,2025-07-24
102429,76.019.479-4,Eminox,Ltda.,2025-07-24,,
LUIS,IGNACIO,PICHUN,,,,
102430,76.019.728-9,CARVAJAL,2025-07-24,,,
102431,76.019.998-2,2025-07-24,,,,
102432,76.021.589-9,Deluxe,Frances,Ltda.,2025-07-24,
102433,76.022.591-6,2025-07-24,,,,
SOCIEDAD,DE,PRODUCTOS,,,,
102434,76.023.372-2,2025-07-24,,,,
CLINICOS,Y,OTROS,LIMITADA,,,
TRANSPORTES,DORIS,DEL,,,,
102435,76.024.969-6,PILAR,ROMERO,SALAZAR,E.I.,2025-07-24
SOCIEDAD,DE,INVERSIONES,,,,
102436,76.026.092-4,2025-07-24,,,,
DONOSO,AGUERO,LTDA.,,,,
