Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
83795,SERVICIOS,LEGALES,,,,
83796,77.998.128-2,M&H,MULTITIENDA,SPA,2025-07-24,
DM,CONSTRUCCION,Y,,,,
83797,78.086.298-K,2025-07-24,,,,
83798,77.910.123-1,R3,SERVICE,SPA,2025-07-24,
83799,77.937.599-4,ERCAB,SPA,2025-07-24,,
83800,78.011.504-1,SERVICIOS,ACUICOLAS,2025-07-24,,
83801,77.937.965-5,DORICODE,SPA,2025-07-24,,
83802,78.011.595-5,PEST,AND,GARDEN,SPA,2025-07-24
83803,77.938.202-8,2025-07-24,,,,
83804,78.011.704-4,SALINAS,VASQUEZ,2025-07-24,,
83805,78.086.834-1,WOLF,DEFENSE,SPA,2025-07-24,
