Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
74530,SAAM,SERVICIOS,,,,
74531,77.534.902-6,BOEX,EXCLUSIVIDADES,SPA,2025-07-24,
74532,77.599.075-9,2025-07-24,,,,
74533,77.519.379-4,LIMON,PUBLICITARIO,SPA,2025-07-24,
74534,77.535.262-0,PACKTO,SPA,2025-07-24,,
74535,77.044.484-5,WITTAN,&,ASOCIADOS,SPA,2025-07-24
74536,77.599.198-4,INGENIERÍA,Y,MANTENCIÓN,2025-07-24,
74537,77.604.180-7,SARRAS,Y,SARRAS,LIMITADA,2025-07-24
74538,77.490.360-7,2025-07-24,,,,
74539,77.045.031-4,SAID,MAURICIO,2025-07-24,,
74540,76.884.094-6,GUZTIN,SPA,2025-07-24,,
