Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.866.557-5,TELECOMUNICACIONES,2025-07-24,,,,
81995,77.881.178-2,PUNTO,DE,FUGA,2025-07-24,
81996,77.876.161-0,2025-07-24,,,,
MINERO,DEL,NORTE,SPA,,,
EVENTOS,HUGO,ENRIQUE,,,,
81997,77.860.439-6,2025-07-24,,,,
JORQUERA,SEPULVEDA,E.,,,,
81998,77.830.159-8,ERA,SERVICIOS,SPA,2025-07-24,
TRANSPORTE,Y,EXT.,DE,,,
81999,76.866.628-8,2025-07-24,,,,
SAL,MIGUEL,MARTIC,EIRL,,,
82000,96.818.450-4,CONSTRUCTORA,BAPER,S,2025-07-24,
