Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,Razón,Social,,,,
INVERSIONES,NUEVA,DE,VALDES,SPA,2025-07-24,
75619,CYBERDEFENSE,SPA,2025-07-24,,,
76.549.231-,INGENIERIA,ELECTRONICA,JORGE,EMILIO,ORDENES,VELIZ
9,EMPRESA,INDIVIDUAL,D,,,
75621,IMPORTADORA,Y,COMERCIALIZADORA,GUSTIEB,SPA,2025-07-24
75622,AVANZADA,SPA,2025-07-24,,,
75623,MULTISERVICIOS,PONCE,Y,MERINO,LIMITADA,2025-07-24
75624,FERRETEBOX,SPA,2025-07-24,,,
77.058.162-,CONSTRUCCIONES,METÁLICAS,Y,MANTENCION,INDUSTRIAL,
75626,SOCIEDAD,MEDICA,CARDIOSOL,SPA,2025-07-24,
75627,ILEARN,SPA,2025-07-24,,,
75628,COMERCIAL,DURANCAR,COMPAÑIA,LIMITADA,2025-07-24,
75629,Sociedad,Comercial,Viento,Sur,Limitada,2025-07-24
