Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
68263,IMÁS,EQUIPAMIENTO,E,,,
INSUMOS,MÉDICOS,SPA,,,,
68264,77.316.487-8,DIAGNOSTICAS,DEL,2025-07-24,,
68265,77.202.558-0,2025-07-24,,,,
68266,77.213.246-8,COMERCIAL,ORELL,SPA,2025-07-24,
68267,77.276.957-1,SUSHER,SPA,2025-07-24,,
68268,77.317.524-1,Y,CULTURALES,2025-07-24,,
68269,76.538.208-4,2025-07-24,,,,
68270,77.178.231-0,2025-07-24,,,,
BENDITO,VERDE,PUERTO,,,,
68271,77.817.376-K,2025-07-24,,,,
ALUMINIO,SAN,PABLO,,,,
68272,76.539.514-3,2025-07-24,,,,
SOCIEDAD,DE,TURISMO,,,,
68273,77.818.069-3,2025-07-24,,,,
ENTRE,LOMAS,SPA,,,,
