Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
74288,CMORA,EMPRESA,,,,
INGENIERIA,ELECTRICA,SPA,,,,
74289,77.523.450-4,NUCLEARES,DEL,MAULE,2025-07-24,
CENTRO,DE,ESTUDIOS,KO,,,
74290,77.596.183-K,2025-07-24,,,,
74291,77.016.939-9,MYR,MOTORS,SPA,2025-07-24,
74292,77.589.495-4,KUH,SPA,2025-07-24,,
74293,77.524.185-3,TOC,CONSULTORES,SPA,2025-07-24,
ASESORIA,Y,CONSULTORIA,,,,
74294,76.484.196-4,EN,TELECOMUNICACIONES,2025-07-24,,
74295,78.053.171-1,CONSTRUCCIÓN,RODRIGO,2025-07-24,,
74296,77.508.976-8,LAMA,SPA,2025-07-24,,
74297,77.524.314-7,2025-07-24,,,,
INMOBILIARIA,HSA,SPA,,,,
74298,76.484.617-6,UNIDAD,ASESORIAS,2025-07-24,,
