Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.036.014-3,ARMY,SEGURITY,SPA,2025-07-24,,
EASY,JOBS,FORMACIÓN,,,,
84425,77.515.393-8,2025-07-24,,,,
84426,78.118.157-9,TRANSPORTE,RM,SPA,2025-07-24,
84427,78.030.493-6,2025-07-24,,,,
84428,77.515.841-7,CEDECIVAR,MEDICA,SPA,2025-07-24,
84429,77.939.588-K,LAND,SECURITY,SPA,2025-07-24,
84430,78.031.385-4,FEMALU,SPA,2025-07-24,,
84431,77.939.632-0,2025-07-24,,,,
84432,78.031.485-0,2025-07-24,,,,
84433,77.986.871-0,ELECTRICAS,LENKA,2025-07-24,,
TAPIA,VARGAS,E.I.R.L.,,,,
84434,78.036.407-6,RODRIGUEZ,&,2025-07-24,,
