Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.113.589-5,DATALYZING,LIMITADA,2025-07-24,,,
54468,76.120.821-7,BACO,SEGURIDAD,S.A.,2025-07-24,
54469,76.737.868-8,TELECOMUNICACIONES,2025-07-24,,,
54470,76.652.828-7,SERVICIOS,EL,CARRITO,2025-07-24,
54471,78.113.659-K,LOEM,SPA,2025-07-24,,
54472,76.691.139-0,2025-07-24,,,,
54473,76.717.129-3,ACEROS,MAG,LIMITADA,2025-07-24,
54474,76.739.128-5,PRODUCTORA,DE,2025-07-24,,
54475,76.963.649-8,TRANSPORTES,LAS,2025-07-24,,
54476,76.692.640-1,Viveros,Sunnyridge,Ltda.,2025-07-24,
54477,76.120.851-9,Hernán,Enrique,2025-07-24,,
