Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
85.462.700-7,BUHOS,S.C.I.,LTDA.,2025-07-24,,
96262,85.698.200-9,PEDRO,DE,VALDIVIA,2025-07-24,
96263,86.162.100-6,2025-07-24,,,,
96264,77.429.769-3,VALLE,LIMPIO,SPA,2025-07-24,
96265,77.429.860-6,2025-07-24,,,,
96266,77.916.755-0,2025-07-24,,,,
96267,86.381.100-7,PALOMERA,Y,CIA,LTDA,2025-07-24
96268,77.430.032-5,2025-07-24,,,,
96269,77.431.264-1,2025-07-24,,,,
96270,77.917.589-8,2025-07-24,,,,
SOC,SAN,FRANCISCO,DE,,,
96271,77.917.890-0,2025-07-24,,,,
