Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.554.830-2,GRAN,HOTEL,LIMITADA,2025-07-24,,
87492,78.176.780-8,2025-07-24,,,,
RELACIONALES,S,A,,,,
EMPRESA,DE,SERVICIOS,,,,
87493,78.137.180-7,2025-07-24,,,,
SOC,TURISTICA,Y,,,,
87494,78.571.970-0,COMERCIAL,GRANJA,A,2025-07-24,
87495,78.121.448-5,SERVICIOS,INTEGRALES,2025-07-24,,
87496,77.034.879-K,2025-07-24,,,,
87497,78.584.670-2,SUBANTARTICO,ALAKA,2025-07-24,,
GLOBAL,CAP,CENTRO,DE,,,
87498,77.097.961-7,2025-07-24,,,,
87499,78.121.592-9,CONSTRUCCION,FJF,2025-07-24,,
87500,78.176.966-5,MICP,CHILE,SPA,2025-07-24,
87501,78.600.070-K,2025-07-24,,,,
SOC,DE,PROFESIONALES,,,,
