Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.018.264-4,VALPOFOOD,SERVICES,2025-07-24,,,
85362,77.566.422-3,2025-07-24,,,,
85363,78.028.016-6,RENATO,JIMENEZ,Y,2025-07-24,
85364,78.000.164-K,ALGAS,CHAÑAR,SPA,2025-07-24,
85365,78.018.570-8,Proyectos,Corporativos,2025-07-24,,
85366,78.028.359-9,2025-07-24,,,,
85367,78.001.232-3,2025-07-24,,,,
85368,78.028.392-0,INGENIERIAPROJECT,SPA,2025-07-24,,
85369,77.971.866-2,2025-07-24,,,,
85370,78.170.648-5,TRANSOLUTION,CHILE,2025-07-24,,
85371,78.018.794-8,ASTRONAUTAS,SPA,2025-07-24,,
