Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.517.453-6,FTF,SPA,2025-07-24,,,
84501,77.989.049-K,2025-07-24,,,,
ROSANA,IRENE,ATÁN,,,,
84502,77.968.874-7,RODRÍGUEZ,2025-07-24,,,
84503,77.984.059-K,RJ,INVERSIONES,SPA,2025-07-24,
84504,77.989.133-K,CLOVER,SPA,2025-07-24,,
84505,77.968.926-3,AVAR,SPA,2025-07-24,,
84506,78.038.332-1,KIBO,SPA,2025-07-24,,
84507,78.123.343-9,FIMULUNA,SPA,2025-07-24,,
84508,76.950.425-7,2025-07-24,,,,
DESARROLLOS,Y,REDES,,,,
84509,77.969.058-K,2025-07-24,,,,
84510,77.517.595-8,OCEAN-TEC,CHILE,SPA,2025-07-24,
