Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
69012,77.531.745-0,2025-07-24,,,,
69013,76.819.305-3,2025-07-24,,,,
69014,77.840.698-5,OXIGENO,SALUD,SPA,2025-07-24,
69015,77.308.158-1,LUANKO,INGENIERIA,SPA,2025-07-24,
69016,77.246.868-7,AKONSULTING,SPA,2025-07-24,,
69017,76.829.879-3,ALBERTO,DE,LAS,2025-07-24,
69018,77.841.078-8,2025-07-24,,,,
ORREGO,DIAZ,E.I.R.L.,,,,
69019,77.308.259-6,SOCIEDAD,SIM,SPA,2025-07-24,
COMERCIAL,LLANOS,Y,,,,
69020,77.531.777-9,2025-07-24,,,,
MARIA,ESTER,ROSALES,,,,
