Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
80560,P,Y,S,REFRIGERACION,,
80561,77.795.903-4,GRAFICAS,CINCOMONOS,2025-07-24,,
80562,77.244.819-8,2025-07-24,,,,
EQUIPOS,PARA,LA,,,,
SALUD,LATINMED,CHILE,,,,
80563,77.874.348-5,SEBASTIAN,CONTRERAS,2025-07-24,,
80564,77.763.618-9,DESARROLLO,DE,2025-07-24,,
PERSONAS,ARRAU,&,,,,
80565,77.796.043-1,COMERCIAL,S&JP,SPA,2025-07-24,
80566,77.808.008-7,SIKEMA,SPA,2025-07-24,,
80567,77.859.331-9,DANZA,K,SPA,2025-07-24,
80568,77.244.994-1,2025-07-24,,,,
80569,77.953.104-K,COFFEE,TALCA,LIMITADA,2025-07-24,
