Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
77.848.602-4,ALI,INVERSIONES,SPA,2025-07-24,,
98069,77.848.638-5,2025-07-24,,,,
IGNAMARCA,SERVICIOS,E,,,,
98070,77.848.876-0,2025-07-24,,,,
98071,77.848.911-2,UVETIC,SPA,2025-07-24,,
98072,78.188.586-K,GRAFI-KA,SPA,2025-07-24,,
98073,77.849.169-9,2025-07-24,,,,
ACTIVIDADES,DE,IMPRESIÓN,,,,
Y,DE,SERVICIOS,CONEXOS,,,
98074,77.849.295-4,2025-07-24,,,,
MARIA,CECILIA,BARAHONA,,,,
98075,77.849.564-3,2025-07-24,,,,
98076,77.849.831-6,IN,VITRO,DIAGNOSTICS,SPA,2025-07-24
TRANSPORTES,DEL,SUR,,,,
98077,77.850.148-1,2025-07-24,,,,
98078,77.850.283-6,INGENIERIA,ELECSAN,SPA,2025-07-24,
