Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.917.642-K,GREENQUIM,SPA,2025-07-24,,,
59478,82.031.800-5,2025-07-24,,,,
DE,SAN,BERNARDO,,,,
59479,76.859.767-7,2025-07-24,,,,
59480,76.867.468-K,MADERAS,REHUE,SPA,2025-07-24,
59481,76.363.531-7,PYB,CONSTRUCTORA,2025-07-24,,
SOCIEDAD,QUITA,PENA,,,,
59482,76.947.630-K,2025-07-24,,,,
59483,65.132.232-4,FOLCLORICA,ECLIPSE,2025-07-24,,
59484,76.893.540-8,ARIDOS,VICAT,SUR,SPA,2025-07-24
59485,76.893.852-0,2025-07-24,,,,
59486,82.067.900-8,2025-07-24,,,,
CHILENO,DE,MIGRACION,,,,
59487,76.363.873-1,NETICS,SPA,2025-07-24,,
