Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
PRESTACIÓN,DE,LIMPIEZA,,,,
73379,Y,ASEO,INES,DEL,CARMEN,
CALABRAN,INOSTROZA,E.I.,,,,
73380,76.989.171-4,2025-07-24,,,,
73381,76.832.473-5,INGEMEC,SPA,2025-07-24,,
73382,77.003.493-0,DE,SEGURIDAD,ANSELMO,2025-07-24,
73383,77.537.197-8,2025-07-24,,,,
73384,77.559.027-0,ARANA,Y,VÉLIZ,SPA,2025-07-24
73385,77.432.699-5,2025-07-24,,,,
73386,77.003.914-2,2025-07-24,,,,
COVARRUBIA,PEREIRA,E.I.,,,,
73387,77.711.791-2,2025-07-24,,,,
LAS,CONDES,SPA,,,,
73388,77.443.164-0,2025-07-24,,,,
73389,77.432.851-3,TEZLAC,SPA,2025-07-24,,
