Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.290.038-4,SWEETLY,SPA,2025-07-24,,,
ENERGIA,Y,SISTEMAS,,,,
70287,77.309.991-K,2025-07-24,,,,
70288,76.870.809-6,2025-07-24,,,,
INVERSIONES,ZONA,SUR,,,,
70289,76.673.739-0,2025-07-24,,,,
70290,77.889.305-3,SERVIPROYECT,AYD,SPA,2025-07-24,
70291,77.373.548-4,PATAGONIA,CHE,SPA,2025-07-24,
70292,76.869.079-0,HERKIMER,SPA,2025-07-24,,
70293,76.302.797-K,2025-07-24,,,,
70294,77.398.851-K,CAPACITACIÓN,LIBERA,2025-07-24,,
70295,77.310.388-7,KARPILLAN,SPA,2025-07-24,,
70296,76.303.416-K,Ingeniería,Sustentable,SPA,2025-07-24,
