Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
93916,ASESORIAS,BRIU,,,,
SOCIEDAD,FIGUE,REP,,,,
93917,77.720.245-6,2025-07-24,,,,
93918,77.720.366-5,2025-07-24,,,,
93919,77.721.052-1,APS,CONSULTING,SPA,2025-07-24,
93920,77.721.196-K,21K,CONSULTING,SPA,2025-07-24,
93921,77.721.274-5,2025-07-24,,,,
93922,77.721.335-0,PUERTO,AUSTRAL,SPA,2025-07-24,
93923,77.721.446-2,2025-07-24,,,,
93924,77.721.601-5,FASTLAB,SPA,2025-07-24,,
MORONG,Y,COMPAÑÍA,,,,
93925,77.721.787-9,2025-07-24,,,,
93926,77.722.709-2,2025-07-24,,,,
