Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
106195,SOLUCIONES,JP,,,,
106196,78.038.655-K,BOAG,SOLUCIONES,SPA,2025-07-24,
106197,78.038.767-K,2025-07-24,,,,
106198,78.038.770-K,2025-07-24,,,,
106199,78.038.938-9,2025-07-24,,,,
Y,DISEÑO,SPA,,,,
106200,78.039.077-8,2025-07-24,,,,
106201,78.039.152-9,2025-07-24,,,,
SERVICIOS,E,INSUMOS,,,,
106202,78.039.333-5,2025-07-24,,,,
106203,78.039.968-6,2025-07-24,,,,
JURÍDICAS,Y,DE,,,,
106204,78.039.994-5,2025-07-24,,,,
106205,78.040.419-1,SOLUCIONES,MILAGROS,2025-07-24,,
