Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
77920,TIENDA,DIGITAL,TIMAURE,,,
77921,77.754.612-0,PROQUILIM,SPA,2025-07-24,,
77922,77.758.921-0,VENTANAS,PANUL,SPA,2025-07-24,
77923,77.637.238-2,BIONOR,SPA,2025-07-24,,
77924,77.677.220-8,ASESORIAS,ARI,LIMITADA,2025-07-24,
77925,76.687.679-K,VYR,CONSTRUCCIONES,SpA,2025-07-24,
77926,79.504.040-4,ARTICULOS,DE,LABORAT,Y,2025-07-24
ESCRIT,DALVER,LTDA,,,,
DONOSO,ELECTRICAL,FIELD,,,,
77927,77.677.829-K,2025-07-24,,,,
77928,77.754.664-3,TRANSPORTES,SAN,VIJU,SPA,2025-07-24
77929,77.846.306-7,2025-07-24,,,,
77930,77.639.691-5,P&P,SERVICIOS,SPA,2025-07-24,
