Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.700.169-8,COMERCIALIZADORA,2025-07-24,,,,
39023,76.824.612-2,JTC,MADERAS,2025-07-24,,
39024,77.722.006-3,2025-07-24,,,,
39025,76.828.464-4,CUSTA,SPA,2025-07-24,,
39026,77.700.734-3,VILLASECA,Y,COMPANIA,2025-07-24,
39027,76.291.740-8,2025-07-24,,,,
ORGANIC,ARQ,STUDIO,,,,
39028,77.722.602-9,2025-07-24,,,,
39029,76.291.817-K,2025-07-24,,,,
39030,77.504.133-1,ARAVENA,&,GALDAMEZ,2025-07-24,
39031,77.722.661-4,2025-07-24,,,,
39032,77.700.773-4,ELY,DECO,GOURMET,SPA,2025-07-24
