Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOCIEDAD,COMERCIAL,Y,,,,
77.831.657-9,DE,SERVICIOS,LA,2025-07-24,,
105650,77.831.856-3,COMERCIAL,COLIBRI,SPA,2025-07-24,
105651,77.833.774-6,SOCIEDAD,CTD,LIMITADA,2025-07-24,
105652,77.833.968-4,2025-07-24,,,,
COMBUSTIBLE,MRH,SPA,,,,
105653,77.833.984-6,2025-07-24,,,,
105654,77.834.467-K,2025-07-24,,,,
105655,77.834.875-6,DECO,INTERIORES,SPA,2025-07-24,
105656,77.834.982-5,2025-07-24,,,,
COMERCIAL,VALENCIA,Y,,,,
105657,77.835.284-2,2025-07-24,,,,
105658,77.835.495-0,CKARI,LALCKTUR,SPA,2025-07-24,
105659,77.835.612-0,2025-07-24,,,,
