Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
93808,77.563.776-5,2025-07-24,,,,
GOSHEN,CHILE,LIMITADA,,,,
93809,77.694.139-5,MIKROMESV,COLOR,SPA,2025-07-24,
93810,77.564.034-0,CERRO,NEGRO,SPA,2025-07-24,
93811,77.694.588-9,2025-07-24,,,,
C,&,P,SPA,,,
JBG,CONSTRUCCION,Y,,,,
93812,77.564.409-5,2025-07-24,,,,
93813,77.694.971-K,ALEONOR,SPA,2025-07-24,,
93814,77.695.360-1,2025-07-24,,,,
93815,77.565.364-7,2025-07-24,,,,
93816,77.695.437-3,HERSAN,SPA,2025-07-24,,
93817,77.566.559-9,2025-07-24,,,,
