Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
39313,AUDIOVISUALES,HERZAM,,,,
39314,77.732.984-7,2025-07-24,,,,
39315,77.514.508-0,2025-07-24,,,,
J&R,LAB,TECHNICAL,,,,
39316,77.514.522-6,2025-07-24,,,,
39317,77.733.287-2,2025-07-24,,,,
ALTO,POLAR,SPA,,,,
GALERIA,DE,ARTE,Y,,,
39318,76.845.653-4,COMERCIAL,SOMOS,2025-07-24,,
39319,77.514.695-8,JIREH,GROUP,SPA,2025-07-24,
39320,77.711.739-4,GILDA,E,HIJOS,LIMITADA,2025-07-24
39321,77.514.946-9,INVERSIONES,PIÑEWEN,2025-07-24,,
39322,76.846.592-4,2025-07-24,,,,
Sociedad,Comercial,Faby,,,,
39323,77.711.770-K,2025-07-24,,,,
