Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.042.969-2,CONSTRUCCIÓN,2025-07-24,,,,
64611,77.665.154-0,ETIMAR,SPA,2025-07-24,,
64612,77.077.875-1,EMPRESA,INDIVIDUAL,DE,2025-07-24,
64613,77.151.334-4,TECNOMARKETING,2025-07-24,,,
SUPER,SPORT,&,,,,
64614,77.044.559-0,2025-07-24,,,,
64615,77.079.692-K,2025-07-24,,,,
64616,77.053.752-5,2025-07-24,,,,
64617,77.133.348-6,TecnoLamp,Spa,2025-07-24,,
64618,77.319.666-4,MACARENA,ANDREA,2025-07-24,,
SÁNCHEZ,JARA,E.I.R.L.,,,,
