Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
64566,SOCIEDAD,COMERCIAL,Y,,,
DE,SERVICIOS,REMIN,SPA,,,
64567,77.075.708-8,2025-07-24,,,,
CONTROL,DE,ACCESOS,,,,
64568,77.130.256-4,VISELUZ,INGENIERIA,SPA,2025-07-24,
64569,77.319.269-3,ASESORIAS,VAJ,2025-07-24,,
64570,77.661.868-3,FERNANDEZ,&,FISCHER,2025-07-24,
64571,76.604.214-7,AUTOMARCOS,SPA,2025-07-24,,
64572,77.130.917-8,ARTESANÍA,Y,JUGUERÍA,2025-07-24,
64573,77.053.121-7,RÍOS,&,FUENTES,SPA,2025-07-24
64574,77.076.334-7,2025-07-24,,,,
64575,77.131.627-1,2025-07-24,,,,
OUTSOURCING,NG,SPA,,,,
64576,77.130.510-5,2025-07-24,,,,
