Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOCIEDAD,COMERCIAL,E,,,,
76.251.273-4,INVERSIONES,DUQUE,2025-07-24,,,
68942,76.585.554-3,Trainsmart,chile,limitada,2025-07-24,
68943,77.328.764-3,INFORMATICOS,ALMAR,2025-07-24,,
68944,77.529.493-0,ROBLES,DEL,SUR,SPA,2025-07-24
68945,76.251.894-5,SOCIEDAD,GMY,LIMITADA,2025-07-24,
68946,76.816.727-3,2025-07-24,,,,
68947,76.585.618-3,IQ,S.A,2025-07-24,,
68948,77.355.475-7,SEGURIDAD,GBT,2025-07-24,,
EMPRESA,DE,INSUMOS,,,,
68949,77.213.855-5,2025-07-24,,,,
68950,76.825.111-8,2025-07-24,,,,
HIDROMIEL,Y,CULTIVO,,,,
