Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.074.954-9,EMPRESA,INDIVIDUAL,DE,2025-07-24,,
64501,77.129.306-9,2025-07-24,,,,
64502,77.149.732-2,RUIDO,SPA,2025-07-24,,
64503,76.599.391-1,MÉDICOS,CRISTIAN,2025-07-24,,
64504,77.656.891-0,FONOAPRENDO,LIMITADA,2025-07-24,,
64505,77.314.935-6,2025-07-24,,,,
64506,77.038.347-1,MDA,SPA,2025-07-24,,
64507,77.657.206-3,FERREFICA,SPA,2025-07-24,,
AGUAS,LORETTO,DE,LOS,,,
64508,76.347.452-6,ANGELES,ESPNOZA,2025-07-24,,
64509,77.657.499-6,2025-07-24,,,,
64510,76.600.324-9,WAKI,LABS,SPA,2025-07-24,
