Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76597,TLT,ASESORÍAS,Y,,,
76598,77.623.226-2,2025-07-24,,,,
76599,77.687.222-9,REINSMA,N&C,SPA,2025-07-24,
76600,77.093.674-8,SOCIEDAD,JMA,SPA,2025-07-24,
76601,76.606.993-2,TECNOGREEN,SPA,2025-07-24,,
76602,76.991.492-7,2025-07-24,,,,
76603,77.129.415-4,SGPRO,SPA,2025-07-24,,
76604,77.804.251-7,VIVERO,ALEMAN,SPA,2025-07-24,
76605,77.706.750-8,SEGURIDAD,SECURITY,2025-07-24,,
CENTER,CORP,LIMITADA,,,,
76606,77.653.765-9,EL,PUMA,SPA,2025-07-24,
ALFARO,Y,TAPIA,,,,
76607,77.687.319-5,2025-07-24,,,,
