Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.593.260-0,BOX,SOLUTION,LTDA,2025-07-24,,
ACTIVIDADES,DE,DISEÑO,,,,
93440,77.593.688-6,2025-07-24,,,,
93441,77.595.916-9,2025-07-24,,,,
93442,77.596.549-5,MORALES,LOPEZ,SPA,2025-07-24,
93443,77.597.421-4,2025-07-24,,,,
93444,77.485.055-4,TRIVEKO,SPA,2025-07-24,,
93445,77.597.994-1,CONSULTORA,ADINE,SPA,2025-07-24,
93446,77.598.036-2,SERVTEC,HEREDIA,SPA,2025-07-24,
93447,77.599.999-3,2025-07-24,,,,
METÁLICAS,TILLERIA,SPA,,,,
93448,77.485.460-6,importadora,gac,chile,ltda.,2025-07-24
93449,77.601.616-0,2025-07-24,,,,
