Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.720.963-9,MVM,TRAINING,SPA,2025-07-24,,
94889,77.992.811-K,2025-07-24,,,,
94890,77.723.115-4,DISTRIBUIDORA,HEIDEN,2025-07-24,,
94891,77.992.988-4,ONE,DECA,SPA,2025-07-24,
94892,77.723.183-9,GEODRONE,LIMITADA,2025-07-24,,
94893,77.993.493-4,CAPACITACIÓN,AILE,2025-07-24,,
94894,77.723.798-5,SABTECHGROUP,SPA,2025-07-24,,
94895,77.724.211-3,PREVID,SPA,2025-07-24,,
94896,77.724.510-4,CCH,2025-07-24,,,
IMPORT,Y,COMERCIALIZ,,,,
DE,REPUESTOS,Y,,,,
94897,77.725.920-2,2025-07-24,,,,
94898,77.994.089-6,2025-07-24,,,,
