Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
77.098.378-9,ELECTRICA,AUSTRAL,SPA,2025-07-24,,
CASA,DOMOTICA,EVOLUTION,,,,
65158,76.384.860-4,2025-07-24,,,,
65159,76.730.630-K,CONTRATISTA,2025-07-24,,,
SERVICIOS,MEDICOS,DE,,,,
65160,77.346.014-0,2025-07-24,,,,
SALUD,GARE,LIMITADA,,,,
AGENCIA,DE,DISEÑO,,,,
65161,77.148.088-8,2025-07-24,,,,
65162,76.636.959-6,LAS,ALONDRAS,SPA,2025-07-24,
65163,77.691.784-2,2025-07-24,,,,
GARCIA,VASQUEZ,E.I.R.L.,,,,
INVERSIONES,Y,SERVICIOS,,,,
65164,77.346.406-5,2025-07-24,,,,
MEDICOS,VARVAL,SPA,,,,
65165,77.148.799-8,BLASTER,TEAM,SPA,2025-07-24,
65166,76.086.115-4,CANI,S.A,2025-07-24,,
MENHIR,ARQUITECTURA,Y,,,,
65167,77.347.877-5,2025-07-24,,,,
65168,77.068.928-7,JÜRGEN,VON,ARNIM,SPA,2025-07-24
