Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.878.729-8,HECTOR,EDUARDO,2025-07-24,,,
CUBILLOS,FIGUEROA,E.I.R.L.,,,,
74423,77.513.952-8,2025-07-24,,,,
74424,77.530.897-4,ESPACIO,RAIZ,SPA,2025-07-24,
74425,76.879.079-5,INGESG,SPA,2025-07-24,,
DISTRIBUIDORA,Y,CENTRO,,,,
74426,77.601.225-4,2025-07-24,,,,
DE,EVENTOS,DONDE,CEA,,,
BCK,AUDITORES,Y,,,,
74427,77.485.377-4,2025-07-24,,,,
74428,77.040.853-9,MININN,CHILE,SPA,2025-07-24,
74429,78.060.464-6,COMERCIAL,AURORA,SPA,2025-07-24,
74430,77.514.029-1,2025-07-24,,,,
74431,77.020.314-7,ISOSAT,SPA,2025-07-24,,
SOC.,COM.,SALAZAR,ABELLO,,,
74432,77.598.491-0,2025-07-24,,,,
