Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
84293,CALA,SERVICOS,,,,
84294,77.980.866-1,2025-07-24,,,,
VALESKA,RUIZ,E.I.R.L.,,,,
SOFIA,ISABEL,LARENAS,,,,
URTUBIA,SUMINISTRO,DE,,,,
84295,77.958.674-K,2025-07-24,,,,
COMIDAS,POR,ENCARGO,,,,
84296,77.511.893-8,2025-07-24,,,,
84297,77.981.068-2,ARG,SUMINISTROS,SPA,2025-07-24,
84298,77.933.391-4,SANTA,AMANTINA,SPA,2025-07-24,
84299,77.512.635-3,GRUPO,AKAPANA,SPA,2025-07-24,
84300,77.981.949-3,2025-07-24,,,,
84301,77.958.875-0,TRANSPORTES,Y,GRUAS,2025-07-24,
84302,78.024.265-5,VIAJA,KONMIGO,SPA,2025-07-24,
84303,78.112.965-8,2025-07-24,,,,
