Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
93591,EQUIPOS,Y,CAMIONES,,,
93592,77.647.331-6,ENRUTADOS,SPA,2025-07-24,,
ASEO,Y,LIMPIEZA,V,&,P,
93593,77.518.771-9,2025-07-24,,,,
93594,77.518.902-9,DINAH,SPA,2025-07-24,,
93595,77.647.413-4,2025-07-24,,,,
93596,77.647.667-6,ASTEMAQ,SPA,2025-07-24,,
93597,77.648.331-1,2025-07-24,,,,
93598,77.519.116-3,CONFECCIONES,TAMARÚ,2025-07-24,,
RVR,CONSTRUCCIONES,Y,,,,
93599,77.648.485-7,2025-07-24,,,,
93600,77.649.062-8,EMPRESAS,CUBIK,SPA,2025-07-24,
93601,77.519.129-5,BELEN,TOUR,SPA,2025-07-24,
